ＣＯＳＭＥ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＣＯＳＭＥ,シーオーエスエムイー,シーオーエスエムイー,8/10,*,し[ーおーえすえむ]いー
ＣＯＳＭＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＳＭＯＳ,シーオーエスエムオーエス,シーオーエスエムオーエス,0/12,*,し[ーおーえすえむおーえす
ＣＯＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＳＡ,シーオーエスエー,シーオーエスエー,6/8,*,し[ーおーえす]えー
ＣＯＳＡＴＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＳＡＴＵ,シーオーエスエーティーユー,シーオーエスエーティーユー,11/12,*,し[ーおーえすえーてイーゆ]ー
ＣＯＳＰＡＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＳＰＡＳ,シーオーエスピーエーエス,シーオーエスピーエーエス,0/12,*,し[ーおーえすぴーえーえす
ＣＯＳＶＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＳＶＮ,シーオーエスブイエヌ,シーオーエスブイエヌ,0/10,*,し[ーおーえすぶいえぬ
ＣＯＮＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＨ,シーオーエヌエイチ,シーオーエヌエイチ,0/9,*,し[ーおーえぬえいち
ＣＯＮＳＴＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＳＴＩＴ,シーオーエヌエスティーアイティー,シーオーエヌエスティーアイティー,13/14,*,し[ーおーえぬえすてイーあいてイ]ー
ＣＯＮＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＮ,シーオーエヌエヌ,シーオーエヌエヌ,0/8,*,し[ーおーえぬえぬ
ＣＯＮＡＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＡＮ,シーオーエヌエーエヌ,シーオーエヌエーエヌ,0/10,*,し[ーおーえぬえーえぬ
ＣＯＮＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＴ,シーオーエヌティー,シーオーエヌティー,6/8,*,し[ーおーえぬてイ]ー
ＣＯＮＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＶ,シーオーエヌブイ,シーオーエヌブイ,0/8,*,し[ーおーえぬぶい
ＣＯＮＶＯＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＮＶＯＹ,シーオーエヌブイオーワイ,シーオーエヌブイオーワイ,0/12,*,し[ーおーえぬぶいおーわい
ＣＯＭＥＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＥＴＳ,シーオーエムイーティーエス,シーオーエムイーティーエス,11/12,*,し[ーおーえむいーてイーえ]す
ＣＯＭＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＢ,シーオーエムビー,シーオーエムビー,0/8,*,し[ーおーえむびー
ＣＯＭＢＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＢＩ,シーオーエムビーアイ,シーオーエムビーアイ,0/10,*,し[ーおーえむびーあい
ＣＯＭＢＡＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＢＡＴ,シーオーエムビーエーティー,シーオーエムビーエーティー,10/12,*,し[ーおーえむびーえーてイ]ー
ＣＯＭＢＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＢＯ,シーオーエムビーオー,シーオーエムビーオー,0/10,*,し[ーおーえむびーおー
ＣＯＭＰＬＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＭＰＬＥ,シーオーエムピーエルイー,シーオーエムピーエルイー,0/12,*,し[ーおーえむぴーえるいー
ＣＯＬＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＬＥ,シーオーエルイー,シーオーエルイー,0/8,*,し[ーおーえるいー
ＣＯＬＯＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＬＯＲ,シーオーエルオーアール,シーオーエルオーアール,9/11,*,し[ーおーえるおーあ]ーる
ＣＯＬＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＬＴ,シーオーエルティー,シーオーエルティー,6/8,*,し[ーおーえるてイ]ー
ＣＯＬＵＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＬＵＲ,シーオーエルユーアール,シーオーエルユーアール,9/11,*,し[ーおーえるゆーあ]ーる
ＣＯＡＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＡＤ,シーオーエーディー,シーオーエーディー,6/8,*,し[ーおーえーでイ]ー
ＣＯＯＲＤＣＯＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＯＲＤＣＯＭ,シーオーオーアールディーシーオーエム,シーオーオーアールディーシーオーエム,0/17,*,し[ーおーおーあーるでイーしーおーえむ
ＣＯＯＮＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＯＮＡ,シーオーオーエヌエー,シーオーオーエヌエー,0/10,*,し[ーおーおーえぬえー
ＣＯＯＫＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＯＫＳ,シーオーオーケーエス,シーオーオーケーエス,0/10,*,し[ーおーおーけーえす
ＣＯＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＣ,シーオーシー,シーオーシー,0/6,*,し[ーおーしー
ＣＯＣＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＣＢ,シーオーシービー,シーオーシービー,0/8,*,し[ーおーしーびー
ＣＯＺＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＺＹ,シーオーズィーワイ,シーオーズィーワイ,7/8,*,し[ーおーずイーわ]い
ＣＯＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＺ,シーオーゼット,シーオーゼット,4/7,*,し[ーおーぜ]っと
ＣＯＷＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＷＳ,シーオーダブリューエス,シーオーダブリューエス,0/10,*,し[ーおーだぶりユーえす
ＣＯＷＯＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＷＯＮ,シーオーダブリューオーエヌ,シーオーダブリューオーエヌ,0/12,*,し[ーおーだぶりユーおーえぬ
ＣＯＷＣＯＷ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＷＣＯＷ,シーオーダブリューシーオーダブリュー,シーオーダブリューシーオーダブリュー,0/16,*,し[ーおーだぶりユーしーおーだぶりユー
ＣＯＴＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＴＡ,シーオーティーエー,シーオーティーエー,7/8,*,し[ーおーてイーえ]ー
ＣＯＴＡＬ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＣＯＴＡＬ,シーオーティーエーエル,シーオーティーエーエル,9/10,*,し[ーおーてイーえーえ]る
ＣＯＢＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＢＩＴ,シーオービーアイティー,シーオービーアイティー,8/10,*,し[ーおーびーあいてイ]ー
ＣＯＢＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＢＥ,シーオービーイー,シーオービーイー,0/8,*,し[ーおーびーいー
ＣＯＢＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＢＢ,シーオービービー,シーオービービー,0/8,*,し[ーおーびーびー
ＣＯＢＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＢＵ,シーオービーユー,シーオービーユー,6/8,*,し[ーおーびー]ゆー
ＣＯＰＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＰＣ,シーオーピーシー,シーオーピーシー,0/8,*,し[ーおーぴーしー
ＣＯＶＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＶＡ,シーオーブイエー,シーオーブイエー,0/8,*,し[ーおーぶいえー
ＣＯＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＵ,シーオーユー,シーオーユー,0/6,*,し[ーおーゆー
ＣＯＵＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＵＲ,シーオーユーアール,シーオーユーアール,7/9,*,し[ーおーゆーあ]ーる
ＣＯＵＲＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＵＲＴ,シーオーユーアールティー,シーオーユーアールティー,9/11,*,し[ーおーゆーあーるてイ]ー
ＣＯＵＮＴＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＯＵＮＴＡ,シーオーユーエヌティーエー,シーオーユーエヌティーエー,11/12,*,し[ーおーゆーえぬてイーえ]ー
ＣＱＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＱＮ,シーキューエヌ,シーキューエヌ,0/6,*,し[ーきユーえぬ
ＣＱＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＱＣ,シーキューシー,シーキューシー,5/6,*,し[ーきユーし]ー
ＣＱＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＱＤ,シーキューディー,シーキューディー,5/6,*,し[ーきユーで]イ]ー
ＣＫＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＫＤ,シーケーディー,シーケーディー,4/6,*,し[ーけーでイ]ー
ＣＫＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＫＢ,シーケービー,シーケービー,0/6,*,し[ーけーびー
ＣＣＲＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＲＡ,シーシーアールエー,シーシーアールエー,0/9,*,し[ーしーあーるえー
ＣＣＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＨ,シーシーエイチ,シーシーエイチ,5/7,*,し[ーしーえ]いち
ＣＣＳＳＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＳＳＯ,シーシーエスエスオー,シーシーエスエスオー,0/10,*,し[ーしーえすえすおー
ＣＣＳＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＳＦ,シーシーエスエフ,シーシーエスエフ,0/8,*,し[ーしーえすえふ
ＣＣＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＮ,シーシーエヌ,シーシーエヌ,0/6,*,し[ーしーえぬ
ＣＣＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＦ,シーシーエフ,シーシーエフ,0/6,*,し[ーしーえふ
ＣＣＭＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＭＣ,シーシーエムシー,シーシーエムシー,0/8,*,し[ーしーえむしー
ＣＣＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＬ,シーシーエル,シーシーエル,0/6,*,し[ーしーえる
ＣＣＬＴＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＬＴＤ,シーシーエルティーディー,シーシーエルティーディー,9/10,*,し[ーしーえるてイーでイ]ー
ＣＣＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＡ,シーシーエー,シーシーエー,0/6,*,し[ーしーえー
ＣＣＣＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＣＣ,シーシーシーシー,シーシーシーシー,0/8,*,し[ーしーしーしー
ＣＣＤＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＤＰ,シーシーディーピー,シーシーディーピー,7/8,*,し[ーしーでイーぴ]ー
ＣＣＰＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＣＰＲ,シーシーピーアール,シーシーピーアール,7/9,*,し[ーしーぴーあ]ーる
ＣＧＩＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＩＬ,シージーアイエル,シージーアイエル,0/8,*,し[ーじーあいえる
ＣＧＭＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＭＳ,シージーエムエス,シージーエムエス,0/8,*,し[ーじーえむえす
ＣＧＭＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＭＰ,シージーエムピー,シージーエムピー,0/8,*,し[ーじーえむぴー
ＣＧＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＡ,シージーエー,シージーエー,0/6,*,し[ーじーえー
ＣＧＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＧ,シージージー,シージージー,0/6,*,し[ーじーじー
ＣＧＮＴＶ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＣＧＮＴＶ,シージーネヌティーブイ,シージーネヌティーブイ,9/10,*,し[ーじーねぬてイーぶ]い
ＣＧＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＧＵ,シージーユー,シージーユー,0/6,*,し[ーじーゆー
ＣＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＺ,シーゼット,シーゼット,2/5,*,し[ーぜ]っと
ＣＷＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＷＳ,シーダブリューエス,シーダブリューエス,7/8,*,し[ーだぶりユーえ]す
ＣＴＩＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＩＡ,シーティーアイエー,シーティーアイエー,0/8,*,し[ーてイーあいえー
ＣＴＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＬ,シーティーエル,シーティーエル,5/6,*,し[ーてイーえ]る
ＣＴＬＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＬＤ,シーティーエルディー,シーティーエルディー,7/8,*,し[ーてイーえるでイ]ー
ＣＴＣＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＣＲ,シーティーシーアール,シーティーシーアール,0/9,*,し[ーてイーしーあーる
ＣＴＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＧ,シーティージー,シーティージー,5/6,*,し[ーてイーじ]ー
ＣＴＧＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＧＡ,シーティージーエー,シーティージーエー,0/8,*,し[ーてイーじーえー
ＣＴＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＺ,シーティーゼット,シーティーゼット,5/7,*,し[ーてイーぜ]っと
ＣＴＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＴ,シーティーティー,シーティーティー,5/6,*,し[ーてイーてイ]ー
ＣＴＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＢ,シーティービー,シーティービー,5/6,*,し[ーてイーび]ー
ＣＴＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＴＰ,シーティーピー,シーティーピー,5/6,*,し[ーてイーぴ]ー
ＣＤＩＡＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＩＡＣ,シーディーアイエーシー,シーディーアイエーシー,0/10,*,し[ーでイーあいえーしー
ＣＤＭＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＭＤ,シーディーエムディー,シーディーエムディー,7/8,*,し[ーでイーえむでイ]ー
ＣＤＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＬ,シーディーエル,シーディーエル,5/6,*,し[ーでイーえ]る
ＣＤＡＵＤＩＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＡＵＤＩＯ,シーディーエーユーディーアイオー,シーディーエーユーディーアイオー,0/14,*,し[ーでイーえーゆーでイーあいおー
ＣＤＣＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＣＤ,シーディーシーディー,シーディーシーディー,7/8,*,し[ーでイーしーでイ]ー
ＣＤＷ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＷ,シーディーダブリュー,シーディーダブリュー,0/8,*,し[ーでイーだぶりユー
ＣＤＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＴ,シーディーティー,シーディーティー,5/6,*,し[ーでイーてイ]ー
ＣＤＤＩＳＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＤＤＩＳＫ,シーディーディーアイエスケー,シーディーディーアイエスケー,0/12,*,し[ーでイーでイーあいえすけー
ＣＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢ,シービー,シービー,0/4,*,し[ーびー
ＣＢＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＥ,シービーイー,シービーイー,0/6,*,し[ーびーいー
ＣＢＥＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＥＴ,シービーイーティー,シービーイーティー,6/8,*,し[ーびーいーてイ]ー
ＣＢＬＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＬＳ,シービーエルエス,シービーエルエス,0/8,*,し[ーびーえるえす
ＣＢＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＡ,シービーエー,シービーエー,0/6,*,し[ーびーえー
ＣＢＡＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＡＤ,シービーエーディー,シービーエーディー,6/8,*,し[ーびーえーでイ]ー
ＣＢＣＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＣＣ,シービーシーシー,シービーシーシー,6/8,*,し[ーびーしー]しー
ＣＢＷＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＢＷＡ,シービーダブリューエー,シービーダブリューエー,9/10,*,し[ーびーだぶりユーえ]ー
ＣＰＩＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＩＤ,シーピーアイディー,シーピーアイディー,6/8,*,し[ーぴーあいで]イ]ー
ＣＰＲＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＲＡ,シーピーアールエー,シーピーアールエー,7/9,*,し[ーぴーあーる]えー
ＣＰＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＭＡ,シーピーエムエー,シーピーエムエー,0/8,*,し[ーぴーえむえー
ＣＰＡＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＡＲ,シーピーエーアール,シーピーエーアール,7/9,*,し[ーぴーえーあ]ーる
ＣＰＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＯ,シーピーオー,シーピーオー,0/6,*,し[ーぴーおー
ＣＰＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＧ,シーピージー,シーピージー,0/6,*,し[ーぴーじー
ＣＰＰＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＰＤ,シーピーピーディー,シーピーピーディー,6/8,*,し[ーぴーぴーでイ]ー
ＣＰＵＭＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＰＵＭＢ,シーピーユーエムビー,シーピーユーエムビー,0/10,*,し[ーぴーゆーえむびー
ＣＶＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＳＴ,シーブイエスティー,シーブイエスティー,6/8,*,し[ーぶいえすてイ]ー
ＣＶＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＮ,シーブイエヌ,シーブイエヌ,0/6,*,し[ーぶいえぬ
ＣＶＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＡ,シーブイエー,シーブイエー,0/6,*,し[ーぶいえー
ＣＶＣＣＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＣＣＶ,シーブイシーシーブイ,シーブイシーシーブイ,8/10,*,し[ーぶいしーしー]ぶい
ＣＶＣＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＣＶ,シーブイシーブイ,シーブイシーブイ,0/8,*,し[ーぶいしーぶい
ＣＶＷ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＷ,シーブイダブリュー,シーブイダブリュー,0/8,*,し[ーぶいだぶりユー
ＣＶＢＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＶＢＧ,シーブイビージー,シーブイビージー,0/8,*,し[ーぶいびーじー
ＣＵＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＩＴ,シーユーアイティー,シーユーアイティー,6/8,*,し[ーゆーあいてイ]ー
ＣＵＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＲ,シーユーアール,シーユーアール,5/7,*,し[ーゆーあ]ーる
ＣＵＲＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＲＥ,シーユーアールイー,シーユーアールイー,0/9,*,し[ーゆーあーるいー
ＣＵＲＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＲＬ,シーユーアールエル,シーユーアールエル,0/9,*,し[ーゆーあーるえる
ＣＵＳＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＳＰ,シーユーエスピー,シーユーエスピー,6/8,*,し[ーゆーえす]ぴー
ＣＵＮＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＮＩＴ,シーユーエヌアイティー,シーユーエヌアイティー,8/10,*,し[ーゆーえぬあいてイ]ー
ＣＵＬＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＬＴ,シーユーエルティー,シーユーエルティー,6/8,*,し[ーゆーえるてイ]ー
ＣＵＬＴＴＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＬＴＴＳ,シーユーエルティーティーエス,シーユーエルティーティーエス,11/12,*,し[ーゆーえるてイーてイーえ]す
ＣＵＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＧ,シーユージー,シーユージー,0/6,*,し[ーゆーじー
ＣＵＴＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＴＴ,シーユーティーティー,シーユーティーティー,7/8,*,し[ーゆーてイーてイ]ー
ＣＵＢＩＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＢＩＫ,シーユービーアイケー,シーユービーアイケー,0/10,*,し[ーゆーびーあいけー
ＣＵＢＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＢＳ,シーユービーエス,シーユービーエス,0/8,*,し[ーゆーびーえす
ＣＵＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＣＵＰ,シーユーピー,シーユーピー,0/6,*,し[ーゆーぴー
