廻聖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,廻聖,カイセイ,カイセイ,2/*,*
海染硨磲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,海染硨磲,カイセンシャコ,カイセンシャコ,4/*,*
海灯祭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,海灯祭,カイトウサイ,カイトウサイ,4/*,*
海乱鬼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,海乱鬼,カイラギ,カイラギ,2/*,*
諧律院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,諧律院,カイリツイン,カイリツイン,4/*,*
楓材,1348,1348,8000,名詞,固有名詞,一般,*,*,*,楓材,カエデザイ,カエデザイ,3/*,*
楓原,1348,1348,8000,名詞,固有名詞,一般,*,*,*,楓原,カエデハラ,カエデハラ,3/*,*
楓原万葉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,楓原万葉,カエデハラカズハ,カエデハラカズハ,6/*,*
カカタ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カカタ,カカタ,カカタ,0/*,*
懸木の民,1348,1348,8000,名詞,固有名詞,一般,*,*,*,懸木の民,カガリギノタミ,カガリギノタミ,0/*,*
華館,1348,1348,8000,名詞,固有名詞,一般,*,*,*,華館,カカン,カカン,0/*,*
華館夢醒形骸記,1348,1348,8000,名詞,固有名詞,一般,*,*,*,華館夢醒形骸記,カカンムセイケイガイキ,カカンムセイケイガイキ,9/*,*
陰縫いの針,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陰縫いの針,カゲヌイノハリ,カゲヌイノハリ,0/*,*
華光の林,1348,1348,8000,名詞,固有名詞,一般,*,*,*,華光の林,カコウノリン,カコウノリン,0/*,*
花神,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花神,カシン,カシン,0/*,*
花神誕祭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花神誕祭,カシンタンサイ,カシンタンサイ,5/*,*
花神誕日,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花神誕日,カシンタンジツ,カシンタンジツ,5/*,*
歌塵浪市真君,1348,1348,8000,名詞,固有名詞,一般,*,*,*,歌塵浪市真君,カジンロウイチシンクン,カジンロウイチシンクン,0/*,*
万葉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,万葉,カズハ,カズハ,1/*,*
風唸りの丘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,風唸りの丘,カゼウナリノオカ,カゼウナリノオカ,0/*,*
風立ちの地,1348,1348,8000,名詞,固有名詞,一般,*,*,*,風立ちの地,カゼタチノチ,カゼタチノチ,4/*,*
風の行方,1348,1348,8000,名詞,固有名詞,一般,*,*,*,風の行方,カゼノユクエ,カゼノユクエ,0/*,*
カチーナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カチーナ,カチーナ,カチーナ,0/*,*
カチャカチャ・クルムカケ工房,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カチャカチャ・クルムカケ工房,カチャカチャ・クルムカケコウボウ,カチャカチャ・クルムカケコウボウ,12/*,*
カチャカチャ・クルムカケ工房,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カチャカチャ・クルムカケ工房,カチャカチャクルムカケコウボウ,カチャカチャクルムカケコウボウ,11/*,*
カッシオドル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カッシオドル,カッシオドル,カッシオドル,1/*,*
カッツェレイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カッツェレイン,カッツェレイン,カッツェレイン,0/*,*
樺材,1348,1348,8000,名詞,固有名詞,一般,*,*,*,樺材,カバザイ,カバザイ,2/*,*
カピターノ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カピターノ,カピターノ,カピターノ,3/*,*
カピトリウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カピトリウム,カピトリウム,カピトリウム,0/*,*
カピトリヌス山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カピトリヌス山,カピトリヌスサン,カピトリヌスサン,7/*,*
カフェ・ルツェルン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カフェ・ルツェルン,カフェ・ルツェルン,カフェ・ルツェルン,5/*,*
カフェ・ルツェルン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カフェ・ルツェルン,カフェルツェルン,カフェルツェルン,4/*,*
神里,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神里,カミサト,カミサト,0/*,*
神里綾華,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神里綾華,カミサトアヤカ,カミサトアヤカ,5/*,*
神里綾人,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神里綾人,カミサトアヤト,カミサトアヤト,5/*,*
神里屋敷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神里屋敷,カミサトヤシキ,カミサトヤシキ,5/*,*
神の碁盤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神の碁盤,カミノゴバン,カミノゴバン,1/*,*
神の目,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神の目,カミノメ,カミノメ,0/*,*
上風蝕地,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上風蝕地,カミフウショクチ,カミフウショクチ,4/*,*
嘉明,1348,1348,8000,名詞,固有名詞,一般,*,*,*,嘉明,ガミン,ガミン,1/*,*
惟神晴之介,1348,1348,8000,名詞,固有名詞,一般,*,*,*,惟神晴之介,カムナハルノスケ,カムナハルノスケ,0/*,*
花翼の集,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花翼の集,カヨクノツドイ,カヨクノツドイ,0/*,*
カリュブディス砦跡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カリュブディス砦跡,カリュブディストリデアト,カリュブディストリデアト,0/*,*
カルパラタ蓮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カルパラタ蓮,カルパラタハス,カルパラタハス,5/*,*
花霊,1348,1348,8000,名詞,固有名詞,一般,*,*,*,花霊,カレイ,カレイ,0/*,*
瓦礫ブリーチャープリムス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,瓦礫ブリーチャープリムス,ガレキブリーチャープリムス,ガレキブリーチャープリムス,10/*,*
枯れ紫菖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,枯れ紫菖,カレシショウ,カレシショウ,5/*,*
甘雨,1348,1348,8000,名詞,固有名詞,一般,*,*,*,甘雨,カンウ,カンウ,0/*,*
閑雲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,閑雲,カンウン,カンウン,0/*,*
岩王帝君,1348,1348,8000,名詞,固有名詞,一般,*,*,*,岩王帝君,ガンオウテイクン,ガンオウテイクン,6/*,*
ガンダ丘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ガンダ丘,ガンダオカ,ガンダオカ,0/*,*
ガンダルヴァー村,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ガンダルヴァー村,ガンダルヴァームラ,ガンダルヴァームラ,4/*,*
ガンダルヴァー村,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ガンダルヴァー村,ガンダルヴァームラ,ガンダルヴァームラ,0/*,*
缶詰知識,1348,1348,8000,名詞,固有名詞,一般,*,*,*,缶詰知識,カンヅメチシキ,カンヅメチシキ,5/*,*
カンナ山,1348,1348,8000,名詞,固有名詞,一般,*,*,*,カンナ山,カンナザン,カンナザン,3/*,*
神無塚,1348,1348,8000,名詞,固有名詞,一般,*,*,*,神無塚,カンナヅカ,カンナヅカ,3/*,*
岩裂の花,1348,1348,8000,名詞,固有名詞,一般,*,*,*,岩裂の花,ガンレツノハナ,ガンレツノハナ,0/*,*
甘露花海,1348,1348,8000,名詞,固有名詞,一般,*,*,*,甘露花海,カンロカカイ,カンロカカイ,4/*,*
甘露活水,1348,1348,8000,名詞,固有名詞,一般,*,*,*,甘露活水,カンロカッスイ,カンロカッスイ,3/*,*
キィニチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キィニチ,キィニチ,キィニチ,1/*,*
帰火聖夜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帰火聖夜,キカセイヤ,キカセイヤ,3/*,*
帰火聖夜の巡礼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帰火聖夜の巡礼,キカセイヤノジュンレイ,キカセイヤノジュンレイ,0/*,*
機関棋譚,1348,1348,8000,名詞,固有名詞,一般,*,*,*,機関棋譚,キカンキタン,キカンキタン,4/*,*
輝光材,1348,1348,8000,名詞,固有名詞,一般,*,*,*,輝光材,キコウザイ,キコウザイ,3/*,*
擬似群星,1348,1348,8000,名詞,固有名詞,一般,*,*,*,擬似群星,ギジグンセイ,ギジグンセイ,4/*,*
擬似天体の台座,1348,1348,8000,名詞,固有名詞,一般,*,*,*,擬似天体の台座,ギジテンタイノダイザ,ギジテンタイノダイザ,0/*,*
帰終,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帰終,キシュウ,キシュウ,1/*,*
祈聖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,祈聖,キセイ,キセイ,1/*,*
祈聖のエキス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,祈聖のエキス,キセイノエキス,キセイノエキス,5/*,*
祈聖のエリクシル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,祈聖のエリクシル,キセイノエリクシル,キセイノエリクシル,7/*,*
祈聖のオイル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,祈聖のオイル,キセイノオイル,キセイノオイル,5/*,*
吉光虫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,吉光虫,キッコウチュウ,キッコウチュウ,4/*,*
狐斎宮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,狐斎宮,キツネサイグウ,キツネサイグウ,5/*,*
キノコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キノコン,キノコン,キノコン,2/*,*
キノシシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キノシシ,キノシシ,キノシシ,0/*,*
岐の地,1348,1348,8000,名詞,固有名詞,一般,*,*,*,岐の地,キノチ,キノチ,0/*,*
希望の道,1348,1348,8000,名詞,固有名詞,一般,*,*,*,希望の道,キボウノミチ,キボウノミチ,0/*,*
キャタピラー,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャタピラー,キャタピラー,キャタピラー,0/*,*
キャッツテール,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャッツテール,キャッツテール,キャッツテール,0/*,*
キャラエリア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャラエリア,キャラエリア,キャラエリア,3/*,*
キャラカード,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャラカード,キャラカード,キャラカード,3/*,*
キャラバン宿駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャラバン宿駅,キャラバンシュクエキ,キャラバンシュクエキ,0/*,*
キャラ付属,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャラ付属,キャラフゾク,キャラフゾク,3/*,*
キャンディス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャンディス,キャンディス,キャンディス,3/*,*
キャンドルキノコ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キャンドルキノコ,キャンドルキノコ,キャンドルキノコ,5/*,*
旧宮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,旧宮,キュウグウ,キュウグウ,2/*,*
弓蔵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,弓蔵,キュウゾウ,キュウゾウ,0/*,*
急凍樹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,急凍樹,キュウトウジュ,キュウトウジュ,0/*,*
旧ポルタス・アンティクス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,旧ポルタス・アンティクス,キュウポルタス・アンティクス,キュウポルタス・アンティクス,10/*,*
旧ポルタス・アンティクス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,旧ポルタス・アンティクス,キュウポルタスアンティクス,キュウポルタスアンティクス,9/*,*
清泉町,1348,1348,8000,名詞,固有名詞,一般,*,*,*,清泉町,キヨイズミチョウ,キヨイズミチョウ,5/*,*
翹英荘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,翹英荘,ギョウエイソウ,ギョウエイソウ,5/*,*
凝光,1348,1348,8000,名詞,固有名詞,一般,*,*,*,凝光,ギョウコウ,ギョウコウ,2/*,*
狂蔓ブリーチャープリムス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,狂蔓ブリーチャープリムス,キョウマンブリーチャープリムス,キョウマンブリーチャープリムス,11/*,*
共律庭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,共律庭,キョウリツテイ,キョウリツテイ,4/*,*
教令院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,教令院,キョウレイイン,キョウレイイン,4/*,*
巨淵主鉱区,1348,1348,8000,名詞,固有名詞,一般,*,*,*,巨淵主鉱区,キョエンシュコウク,キョエンシュコウク,4/*,*
巨淵洞口,1348,1348,8000,名詞,固有名詞,一般,*,*,*,巨淵洞口,キョエンホラグチ,キョエンホラグチ,5/*,*
玉京台,1348,1348,8000,名詞,固有名詞,一般,*,*,*,玉京台,ギョクケイダイ,ギョクケイダイ,4/*,*
巨蛇岩穴,1348,1348,8000,名詞,固有名詞,一般,*,*,*,巨蛇岩穴,キョジャガンケツ,キョジャガンケツ,4/*,*
ギヨタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ギヨタン,ギヨタン,ギヨタン,2/*,*
綺良々,1348,1348,8000,名詞,固有名詞,一般,*,*,*,綺良々,キララ,キララ,0/*,*
霧切の廻光,1348,1348,8000,名詞,固有名詞,一般,*,*,*,霧切の廻光,キリギリノカイコウ,キリギリノカイコウ,8/*,*
霧の幽林道,1348,1348,8000,名詞,固有名詞,一般,*,*,*,霧の幽林道,キリノユウリンドウ,キリノユウリンドウ,7/*,*
帰離原,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帰離原,キリハラ,キリハラ,2/*,*
金焔のクク竜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,金焔のクク竜,キンエンノククリュウ,キンエンノククリュウ,7/*,*
キングデシェレト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キングデシェレト,キングデシェレト,キングデシェレト,4/*,*
キングデシェレトの霊廟,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キングデシェレトの霊廟,キングデシェレトノレイビョウ,キングデシェレトノレイビョウ,0/*,*
金珀,1348,1348,8000,名詞,固有名詞,一般,*,*,*,金珀,キンハク,キンハク,0/*,*
金珀,1348,1348,8000,名詞,固有名詞,一般,*,*,*,金珀,キンパク,キンパク,0/*,*
金鵬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,金鵬,キンホウ,キンホウ,2/*,*
金リンゴ群島,1348,1348,8000,名詞,固有名詞,一般,*,*,*,金リンゴ群島,キンリンゴグントウ,キンリンゴグントウ,7/*,*
錦落の庭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,錦落の庭,キンワクノニワ,キンワクノニワ,0/*,*
クァワカン断崖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クァワカン断崖,クァワカンダンガイ,クァワカンダンガイ,7/*,*
クイク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クイク,クイク,クイク,1/*,*
クイックアクション,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クイックアクション,クイックアクション,クイックアクション,6/*,*
グゥオパァー,1348,1348,8000,名詞,固有名詞,一般,*,*,*,グゥオパァー,グゥオパァー,グゥオパァー,2/*,*
グーシィ・トース,1348,1348,8000,名詞,固有名詞,一般,*,*,*,グーシィ・トース,グーシィ・トース,グーシィ・トース,5/*,*
グーシィ・トース,1348,1348,8000,名詞,固有名詞,一般,*,*,*,グーシィ・トース,グーシィトース,グーシィトース,4/*,*
久岐,1348,1348,8000,名詞,固有名詞,一般,*,*,*,久岐,クキ,クキ,1/*,*
久岐忍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,久岐忍,クキシノブ,クキシノブ,3/*,*
ググプラム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ググプラム,ググプラム,ググプラム,0/*,*
クク竜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クク竜,ククリュウ,ククリュウ,2/*,*
草臥の家,1348,1348,8000,名詞,固有名詞,一般,*,*,*,草臥の家,クサブシノイエ,クサブシノイエ,0/*,*
孔雀材,1348,1348,8000,名詞,固有名詞,一般,*,*,*,孔雀材,クジャクザイ,クジャクザイ,3/*,*
九条裟羅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,九条裟羅,クジョウサラ,クジョウサラ,0/*,*
九条陣屋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,九条陣屋,クジョウジンヤ,クジョウジンヤ,0/*,*
グスレッド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,グスレッド,グスレッド,グスレッド,2/*,*
草臥の家,1348,1348,8000,名詞,固有名詞,一般,*,*,*,草臥の家,クタビレノイエ,クタビレノイエ,0/*,*
国崩,1348,1348,8000,名詞,固有名詞,一般,*,*,*,国崩,クニクズシ,クニクズシ,3/*,*
クフル・アハウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クフル・アハウ,クフル・アハウ,クフル・アハウ,5/*,*
クフル・アハウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クフル・アハウ,クフルアハウ,クフルアハウ,4/*,*
クラクサナリデビ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クラクサナリデビ,クラクサナリデビ,クラクサナリデビ,6/*,*
クラバレッタさん,1348,1348,8000,名詞,固有名詞,一般,*,*,*,クラバレッタさん,クラバレッタサン,クラバレッタサン,0/*,*
グランドバザール,1348,1348,8000,名詞,固有名詞,一般,*,*,*,グランドバザール,グランドバザール,グランドバザール,6/*,*
